-1,1.2246e-16,3.1416,0,23,13,HbO2
-1,1.2246e-16,3.1416,0,24,13,HbO2
-1,1.2246e-16,3.1416,0,25,13,HbO2
-1,1.2246e-16,3.1416,0,26,13,HbO2
-1,1.2246e-16,3.1416,0,27,13,HbO2
-1,1.2246e-16,3.1416,0,28,13,HbO2
-1,1.2246e-16,3.1416,0,29,13,HbO2
-1,1.2246e-16,3.1416,0,23,14,HbO2
-1,1.2246e-16,3.1416,0,24,14,HbO2
-1,1.2246e-16,3.1416,0,25,14,HbO2
-1,1.2246e-16,3.1416,0,26,14,HbO2
-1,1.2246e-16,3.1416,0,27,14,HbO2
-1,1.2246e-16,3.1416,0,28,14,HbO2
-1,1.2246e-16,3.1416,0,29,14,HbO2
-1,1.2246e-16,3.1416,0,23,15,HbO2
-1,1.2246e-16,3.1416,0,24,15,HbO2
-1,1.2246e-16,3.1416,0,25,15,HbO2
-1,1.2246e-16,3.1416,0,26,15,HbO2
-1,1.2246e-16,3.1416,0,27,15,HbO2
-1,1.2246e-16,3.1416,0,28,15,HbO2
-1,1.2246e-16,3.1416,0,29,15,HbO2
-1,1.2246e-16,3.1416,0,23,16,HbO2
-1,1.2246e-16,3.1416,0,24,16,HbO2
-1,1.2246e-16,3.1416,0,25,16,HbO2
-1,1.2246e-16,3.1416,0,26,16,HbO2
-1,1.2246e-16,3.1416,0,27,16,HbO2
-1,1.2246e-16,3.1416,0,28,16,HbO2
-1,1.2246e-16,3.1416,0,29,16,HbO2
