1,0,0,0,56,1,Hb
1,0,0,0,57,1,Hb
1,0,0,0,58,1,Hb
1,0,0,0,59,1,Hb
1,0,0,0,60,1,Hb
1,0,0,0,56,2,Hb
1,0,0,0,57,2,Hb
1,0,0,0,58,2,Hb
1,0,0,0,59,2,Hb
1,0,0,0,60,2,Hb
1,0,0,0,56,3,Hb
1,0,0,0,57,3,Hb
1,0,0,0,58,3,Hb
1,0,0,0,59,3,Hb
1,0,0,0,60,3,Hb
1,0,0,0,56,4,Hb
1,0,0,0,57,4,Hb
1,0,0,0,58,4,Hb
1,0,0,0,59,4,Hb
1,0,0,0,60,4,Hb
1,0,0,0,56,5,Hb
1,0,0,0,57,5,Hb
1,0,0,0,58,5,Hb
1,0,0,0,59,5,Hb
1,0,0,0,60,5,Hb
1,0,0,0,56,6,Hb
1,0,0,0,57,6,Hb
1,0,0,0,58,6,Hb
1,0,0,0,59,6,Hb
1,0,0,0,60,6,Hb
1,0,0,0,56,7,Hb
1,0,0,0,57,7,Hb
1,0,0,0,58,7,Hb
1,0,0,0,59,7,Hb
1,0,0,0,60,7,Hb
1,0,0,0,56,8,HbO2
1,0,0,0,57,8,HbO2
1,0,0,0,58,8,HbO2
1,0,0,0,59,8,HbO2
1,0,0,0,60,8,HbO2
1,0,0,0,56,9,HbO2
1,0,0,0,57,9,HbO2
1,0,0,0,58,9,HbO2
1,0,0,0,59,9,HbO2
1,0,0,0,60,9,HbO2
1,0,0,0,56,10,HbO2
1,0,0,0,57,10,HbO2
1,0,0,0,58,10,HbO2
1,0,0,0,59,10,HbO2
1,0,0,0,60,10,HbO2
1,0,0,0,56,11,HbO2
1,0,0,0,57,11,HbO2
1,0,0,0,58,11,HbO2
1,0,0,0,59,11,HbO2
1,0,0,0,60,11,HbO2
1,0,0,0,56,12,HbO2
1,0,0,0,57,12,HbO2
1,0,0,0,58,12,HbO2
1,0,0,0,59,12,HbO2
1,0,0,0,60,12,HbO2
