1,0,0,0,1,1,Hb
1,0,0,0,4,1,Hb
1,0,0,0,1,2,Hb
1,0,0,0,2,2,Hb
1,0,0,0,3,2,Hb
1,0,0,0,4,2,Hb
1,0,0,0,1,3,Hb
1,0,0,0,2,3,Hb
1,0,0,0,1,4,Hb
1,0,0,0,2,4,Hb
1,0,0,0,3,4,Hb
1,0,0,0,1,5,Hb
1,0,0,0,2,5,Hb
1,0,0,0,1,6,Hb
1,0,0,0,2,6,Hb
1,0,0,0,3,6,Hb
1,0,0,0,4,6,Hb
1,0,0,0,1,7,Hb
1,0,0,0,2,7,Hb
1,0,0,0,1,8,HbO2
1,0,0,0,2,8,HbO2
1,0,0,0,3,8,HbO2
1,0,0,0,4,8,HbO2
1,0,0,0,1,9,HbO2
0.20098,0.9796,1.3684,1,3,9,HbO2
1,0,0,0,4,9,HbO2
1,0,0,0,1,10,HbO2
1,0,0,0,3,10,HbO2
1,0,0,0,4,10,HbO2
1,0,0,0,1,11,HbO2
1,0,0,0,2,11,HbO2
1,0,0,0,1,12,HbO2
1,0,0,0,2,12,HbO2
1,0,0,0,3,12,HbO2
