-1,1.2246e-16,3.1416,0,49,13,HbO2
-1,1.2246e-16,3.1416,0,50,13,HbO2
-1,1.2246e-16,3.1416,0,51,13,HbO2
-1,1.2246e-16,3.1416,0,52,13,HbO2
-1,1.2246e-16,3.1416,0,53,13,HbO2
-1,1.2246e-16,3.1416,0,54,13,HbO2
-1,1.2246e-16,3.1416,0,55,13,HbO2
-1,1.2246e-16,3.1416,0,49,14,HbO2
-1,1.2246e-16,3.1416,0,50,14,HbO2
-1,1.2246e-16,3.1416,0,51,14,HbO2
-1,1.2246e-16,3.1416,0,52,14,HbO2
-1,1.2246e-16,3.1416,0,53,14,HbO2
-1,1.2246e-16,3.1416,0,54,14,HbO2
-1,1.2246e-16,3.1416,0,55,14,HbO2
-1,1.2246e-16,3.1416,0,49,15,HbO2
-1,1.2246e-16,3.1416,0,50,15,HbO2
-1,1.2246e-16,3.1416,0,51,15,HbO2
-1,1.2246e-16,3.1416,0,52,15,HbO2
-1,1.2246e-16,3.1416,0,53,15,HbO2
-1,1.2246e-16,3.1416,0,54,15,HbO2
-1,1.2246e-16,3.1416,0,55,15,HbO2
-1,1.2246e-16,3.1416,0,49,16,HbO2
-1,1.2246e-16,3.1416,0,50,16,HbO2
-1,1.2246e-16,3.1416,0,51,16,HbO2
-1,1.2246e-16,3.1416,0,52,16,HbO2
-1,1.2246e-16,3.1416,0,53,16,HbO2
-1,1.2246e-16,3.1416,0,54,16,HbO2
-1,1.2246e-16,3.1416,0,55,16,HbO2
