1,0,0,0,45,1,Hb
1,0,0,0,46,1,Hb
1,0,0,0,47,1,Hb
1,0,0,0,48,1,Hb
1,0,0,0,49,1,Hb
1,0,0,0,50,1,Hb
1,0,0,0,51,1,Hb
1,0,0,0,45,2,Hb
1,0,0,0,46,2,Hb
1,0,0,0,47,2,Hb
1,0,0,0,48,2,Hb
1,0,0,0,49,2,Hb
1,0,0,0,50,2,Hb
1,0,0,0,51,2,Hb
1,0,0,0,45,3,Hb
1,0,0,0,46,3,Hb
1,0,0,0,47,3,Hb
1,0,0,0,48,3,Hb
1,0,0,0,49,3,Hb
1,0,0,0,50,3,Hb
1,0,0,0,51,3,Hb
1,0,0,0,45,4,Hb
1,0,0,0,46,4,Hb
1,0,0,0,47,4,Hb
1,0,0,0,48,4,Hb
1,0,0,0,49,4,Hb
1,0,0,0,50,4,Hb
1,0,0,0,51,4,Hb
1,0,0,0,45,5,Hb
1,0,0,0,46,5,Hb
1,0,0,0,47,5,Hb
1,0,0,0,48,5,Hb
1,0,0,0,49,5,Hb
1,0,0,0,50,5,Hb
1,0,0,0,51,5,Hb
1,0,0,0,45,6,Hb
1,0,0,0,46,6,Hb
1,0,0,0,47,6,Hb
1,0,0,0,48,6,Hb
1,0,0,0,49,6,Hb
1,0,0,0,50,6,Hb
1,0,0,0,51,6,Hb
1,0,0,0,45,7,Hb
1,0,0,0,46,7,Hb
1,0,0,0,47,7,Hb
1,0,0,0,48,7,Hb
1,0,0,0,49,7,Hb
1,0,0,0,50,7,Hb
1,0,0,0,51,7,Hb
1,0,0,0,45,8,HbO2
1,0,0,0,46,8,HbO2
1,0,0,0,47,8,HbO2
1,0,0,0,48,8,HbO2
1,0,0,0,49,8,HbO2
1,0,0,0,50,8,HbO2
1,0,0,0,51,8,HbO2
1,0,0,0,45,9,HbO2
1,0,0,0,46,9,HbO2
1,0,0,0,47,9,HbO2
1,0,0,0,48,9,HbO2
1,0,0,0,49,9,HbO2
1,0,0,0,50,9,HbO2
1,0,0,0,51,9,HbO2
1,0,0,0,45,10,HbO2
1,0,0,0,46,10,HbO2
1,0,0,0,47,10,HbO2
1,0,0,0,48,10,HbO2
1,0,0,0,49,10,HbO2
1,0,0,0,50,10,HbO2
1,0,0,0,51,10,HbO2
1,0,0,0,45,11,HbO2
1,0,0,0,46,11,HbO2
1,0,0,0,47,11,HbO2
1,0,0,0,48,11,HbO2
1,0,0,0,49,11,HbO2
1,0,0,0,50,11,HbO2
1,0,0,0,51,11,HbO2
1,0,0,0,45,12,HbO2
1,0,0,0,46,12,HbO2
1,0,0,0,47,12,HbO2
1,0,0,0,48,12,HbO2
1,0,0,0,49,12,HbO2
1,0,0,0,50,12,HbO2
1,0,0,0,51,12,HbO2
