1,0,0,0,20,1,Hb
1,0,0,0,21,1,Hb
1,0,0,0,22,1,Hb
1,0,0,0,23,1,Hb
1,0,0,0,24,1,Hb
1,0,0,0,25,1,Hb
1,0,0,0,26,1,Hb
1,0,0,0,20,2,Hb
1,0,0,0,21,2,Hb
1,0,0,0,22,2,Hb
1,0,0,0,23,2,Hb
1,0,0,0,24,2,Hb
1,0,0,0,25,2,Hb
1,0,0,0,26,2,Hb
1,0,0,0,20,3,Hb
1,0,0,0,21,3,Hb
1,0,0,0,22,3,Hb
1,0,0,0,23,3,Hb
1,0,0,0,24,3,Hb
1,0,0,0,25,3,Hb
1,0,0,0,26,3,Hb
1,0,0,0,20,4,Hb
1,0,0,0,21,4,Hb
1,0,0,0,22,4,Hb
1,0,0,0,23,4,Hb
1,0,0,0,24,4,Hb
1,0,0,0,25,4,Hb
1,0,0,0,26,4,Hb
1,0,0,0,20,5,Hb
1,0,0,0,21,5,Hb
1,0,0,0,22,5,Hb
1,0,0,0,23,5,Hb
1,0,0,0,24,5,Hb
1,0,0,0,25,5,Hb
1,0,0,0,26,5,Hb
1,0,0,0,20,6,Hb
1,0,0,0,21,6,Hb
1,0,0,0,22,6,Hb
1,0,0,0,23,6,Hb
1,0,0,0,24,6,Hb
1,0,0,0,25,6,Hb
1,0,0,0,26,6,Hb
1,0,0,0,20,7,Hb
1,0,0,0,21,7,Hb
1,0,0,0,22,7,Hb
1,0,0,0,23,7,Hb
1,0,0,0,24,7,Hb
1,0,0,0,25,7,Hb
1,0,0,0,26,7,Hb
1,0,0,0,20,8,HbO2
1,0,0,0,21,8,HbO2
1,0,0,0,22,8,HbO2
1,0,0,0,23,8,HbO2
1,0,0,0,24,8,HbO2
1,0,0,0,25,8,HbO2
1,0,0,0,26,8,HbO2
1,0,0,0,20,9,HbO2
1,0,0,0,21,9,HbO2
1,0,0,0,22,9,HbO2
1,0,0,0,23,9,HbO2
1,0,0,0,24,9,HbO2
1,0,0,0,25,9,HbO2
1,0,0,0,26,9,HbO2
1,0,0,0,20,10,HbO2
1,0,0,0,21,10,HbO2
1,0,0,0,22,10,HbO2
1,0,0,0,23,10,HbO2
1,0,0,0,24,10,HbO2
1,0,0,0,25,10,HbO2
1,0,0,0,26,10,HbO2
1,0,0,0,20,11,HbO2
1,0,0,0,21,11,HbO2
1,0,0,0,22,11,HbO2
1,0,0,0,23,11,HbO2
1,0,0,0,24,11,HbO2
1,0,0,0,25,11,HbO2
1,0,0,0,26,11,HbO2
1,0,0,0,20,12,HbO2
1,0,0,0,21,12,HbO2
1,0,0,0,22,12,HbO2
1,0,0,0,23,12,HbO2
1,0,0,0,24,12,HbO2
1,0,0,0,25,12,HbO2
1,0,0,0,26,12,HbO2
