1,0,0,0,48,1,Hb
1,0,0,0,49,1,Hb
1,0,0,0,50,1,Hb
1,0,0,0,51,1,Hb
1,0,0,0,52,1,Hb
1,0,0,0,53,1,Hb
1,0,0,0,54,1,Hb
1,0,0,0,48,2,Hb
1,0,0,0,49,2,Hb
1,0,0,0,50,2,Hb
1,0,0,0,51,2,Hb
1,0,0,0,52,2,Hb
1,0,0,0,53,2,Hb
1,0,0,0,54,2,Hb
1,0,0,0,48,3,Hb
1,0,0,0,49,3,Hb
1,0,0,0,50,3,Hb
1,0,0,0,51,3,Hb
1,0,0,0,52,3,Hb
1,0,0,0,53,3,Hb
1,0,0,0,54,3,Hb
1,0,0,0,48,4,Hb
1,0,0,0,49,4,Hb
1,0,0,0,50,4,Hb
1,0,0,0,51,4,Hb
1,0,0,0,52,4,Hb
1,0,0,0,53,4,Hb
1,0,0,0,54,4,Hb
1,0,0,0,48,5,Hb
1,0,0,0,49,5,Hb
1,0,0,0,50,5,Hb
1,0,0,0,51,5,Hb
1,0,0,0,52,5,Hb
1,0,0,0,53,5,Hb
1,0,0,0,54,5,Hb
1,0,0,0,48,6,Hb
1,0,0,0,49,6,Hb
1,0,0,0,50,6,Hb
1,0,0,0,51,6,Hb
1,0,0,0,52,6,Hb
1,0,0,0,53,6,Hb
1,0,0,0,54,6,Hb
1,0,0,0,48,7,Hb
1,0,0,0,49,7,Hb
1,0,0,0,50,7,Hb
1,0,0,0,51,7,Hb
1,0,0,0,52,7,Hb
1,0,0,0,53,7,Hb
1,0,0,0,54,7,Hb
1,0,0,0,48,8,HbO2
1,0,0,0,49,8,HbO2
1,0,0,0,50,8,HbO2
1,0,0,0,51,8,HbO2
1,0,0,0,52,8,HbO2
1,0,0,0,53,8,HbO2
1,0,0,0,54,8,HbO2
1,0,0,0,48,9,HbO2
1,0,0,0,49,9,HbO2
1,0,0,0,50,9,HbO2
1,0,0,0,51,9,HbO2
1,0,0,0,52,9,HbO2
1,0,0,0,53,9,HbO2
1,0,0,0,54,9,HbO2
1,0,0,0,48,10,HbO2
1,0,0,0,49,10,HbO2
1,0,0,0,50,10,HbO2
1,0,0,0,51,10,HbO2
1,0,0,0,52,10,HbO2
1,0,0,0,53,10,HbO2
1,0,0,0,54,10,HbO2
1,0,0,0,48,11,HbO2
1,0,0,0,49,11,HbO2
1,0,0,0,50,11,HbO2
1,0,0,0,51,11,HbO2
1,0,0,0,52,11,HbO2
1,0,0,0,53,11,HbO2
1,0,0,0,54,11,HbO2
1,0,0,0,48,12,HbO2
1,0,0,0,49,12,HbO2
1,0,0,0,50,12,HbO2
1,0,0,0,51,12,HbO2
1,0,0,0,52,12,HbO2
1,0,0,0,53,12,HbO2
1,0,0,0,54,12,HbO2
