-1,1.2246e-16,3.1416,0,16,13,HbO2
-1,1.2246e-16,3.1416,0,17,13,HbO2
-1,1.2246e-16,3.1416,0,18,13,HbO2
-1,1.2246e-16,3.1416,0,19,13,HbO2
-1,1.2246e-16,3.1416,0,20,13,HbO2
-1,1.2246e-16,3.1416,0,21,13,HbO2
-1,1.2246e-16,3.1416,0,22,13,HbO2
-1,1.2246e-16,3.1416,0,16,14,HbO2
-1,1.2246e-16,3.1416,0,17,14,HbO2
-1,1.2246e-16,3.1416,0,18,14,HbO2
-1,1.2246e-16,3.1416,0,19,14,HbO2
-1,1.2246e-16,3.1416,0,20,14,HbO2
-1,1.2246e-16,3.1416,0,21,14,HbO2
-1,1.2246e-16,3.1416,0,22,14,HbO2
-1,1.2246e-16,3.1416,0,16,15,HbO2
-1,1.2246e-16,3.1416,0,17,15,HbO2
-1,1.2246e-16,3.1416,0,18,15,HbO2
-1,1.2246e-16,3.1416,0,19,15,HbO2
-1,1.2246e-16,3.1416,0,20,15,HbO2
-1,1.2246e-16,3.1416,0,21,15,HbO2
-1,1.2246e-16,3.1416,0,22,15,HbO2
-1,1.2246e-16,3.1416,0,16,16,HbO2
-1,1.2246e-16,3.1416,0,17,16,HbO2
-1,1.2246e-16,3.1416,0,18,16,HbO2
-1,1.2246e-16,3.1416,0,19,16,HbO2
-1,1.2246e-16,3.1416,0,20,16,HbO2
-1,1.2246e-16,3.1416,0,21,16,HbO2
-1,1.2246e-16,3.1416,0,22,16,HbO2
