-1,1.2246e-16,3.1416,0,45,13,HbO2
-1,1.2246e-16,3.1416,0,46,13,HbO2
-1,1.2246e-16,3.1416,0,47,13,HbO2
-1,1.2246e-16,3.1416,0,48,13,HbO2
-1,1.2246e-16,3.1416,0,49,13,HbO2
-1,1.2246e-16,3.1416,0,50,13,HbO2
-1,1.2246e-16,3.1416,0,51,13,HbO2
-1,1.2246e-16,3.1416,0,45,14,HbO2
-1,1.2246e-16,3.1416,0,46,14,HbO2
-1,1.2246e-16,3.1416,0,47,14,HbO2
-1,1.2246e-16,3.1416,0,48,14,HbO2
-1,1.2246e-16,3.1416,0,49,14,HbO2
-1,1.2246e-16,3.1416,0,50,14,HbO2
-1,1.2246e-16,3.1416,0,51,14,HbO2
-1,1.2246e-16,3.1416,0,45,15,HbO2
-1,1.2246e-16,3.1416,0,46,15,HbO2
-1,1.2246e-16,3.1416,0,47,15,HbO2
-1,1.2246e-16,3.1416,0,48,15,HbO2
-1,1.2246e-16,3.1416,0,49,15,HbO2
-1,1.2246e-16,3.1416,0,50,15,HbO2
-1,1.2246e-16,3.1416,0,51,15,HbO2
-1,1.2246e-16,3.1416,0,45,16,HbO2
-1,1.2246e-16,3.1416,0,46,16,HbO2
-1,1.2246e-16,3.1416,0,47,16,HbO2
-1,1.2246e-16,3.1416,0,48,16,HbO2
-1,1.2246e-16,3.1416,0,49,16,HbO2
-1,1.2246e-16,3.1416,0,50,16,HbO2
-1,1.2246e-16,3.1416,0,51,16,HbO2
