1,0,0,0,6,1,Hb
1,0,0,0,7,1,Hb
1,0,0,0,8,1,Hb
1,0,0,0,9,1,Hb
1,0,0,0,10,1,Hb
1,0,0,0,6,2,Hb
1,0,0,0,7,2,Hb
1,0,0,0,8,2,Hb
1,0,0,0,9,2,Hb
1,0,0,0,10,2,Hb
-1,1.2246e-16,3.1416,0,6,3,Hb
-1,1.2246e-16,3.1416,0,7,3,Hb
-1,1.2246e-16,3.1416,0,8,3,Hb
-1,1.2246e-16,3.1416,0,9,3,Hb
-1,1.2246e-16,3.1416,0,10,3,Hb
-1,1.2246e-16,3.1416,0,6,4,Hb
-1,1.2246e-16,3.1416,0,7,4,Hb
-1,1.2246e-16,3.1416,0,8,4,Hb
1,0,0,0,9,4,Hb
1,0,0,0,10,4,Hb
-1,1.2246e-16,3.1416,0,6,5,Hb
-1,1.2246e-16,3.1416,0,7,5,Hb
-1,1.2246e-16,3.1416,0,8,5,Hb
-1,1.2246e-16,3.1416,0,9,5,Hb
1,0,0,0,10,5,Hb
1,0,0,0,6,6,Hb
1,0,0,0,7,6,Hb
1,0,0,0,8,6,Hb
1,0,0,0,9,6,Hb
1,0,0,0,10,6,Hb
-1,1.2246e-16,3.1416,0,6,7,Hb
-1,1.2246e-16,3.1416,0,7,7,Hb
1,0,0,0,9,7,Hb
1,0,0,0,10,7,Hb
1,0,0,0,6,8,HbO2
1,0,0,0,7,8,HbO2
1,0,0,0,8,8,HbO2
1,0,0,0,9,8,HbO2
1,0,0,0,10,8,HbO2
1,0,0,0,6,9,HbO2
1,0,0,0,7,9,HbO2
1,0,0,0,8,9,HbO2
1,0,0,0,9,9,HbO2
1,0,0,0,10,9,HbO2
1,0,0,0,6,10,HbO2
1,0,0,0,7,10,HbO2
1,0,0,0,8,10,HbO2
1,0,0,0,9,10,HbO2
1,0,0,0,10,10,HbO2
-1,1.2246e-16,3.1416,0,6,11,HbO2
-1,1.2246e-16,3.1416,0,7,11,HbO2
-1,1.2246e-16,3.1416,0,8,11,HbO2
-1,1.2246e-16,3.1416,0,9,11,HbO2
-1,1.2246e-16,3.1416,0,10,11,HbO2
-1,1.2246e-16,3.1416,0,6,12,HbO2
-1,1.2246e-16,3.1416,0,7,12,HbO2
-1,1.2246e-16,3.1416,0,8,12,HbO2
1,0,0,0,9,12,HbO2
1,0,0,0,10,12,HbO2
-1,1.2246e-16,3.1416,0,6,13,HbO2
-1,1.2246e-16,3.1416,0,7,13,HbO2
-1,1.2246e-16,3.1416,0,8,13,HbO2
-1,1.2246e-16,3.1416,0,9,13,HbO2
-1,1.2246e-16,3.1416,0,10,13,HbO2
-1,1.2246e-16,3.1416,0,6,14,HbO2
-1,1.2246e-16,3.1416,0,7,14,HbO2
-1,1.2246e-16,3.1416,0,8,14,HbO2
-1,1.2246e-16,3.1416,0,9,14,HbO2
-1,1.2246e-16,3.1416,0,10,14,HbO2
-1,1.2246e-16,3.1416,0,6,15,HbO2
-1,1.2246e-16,3.1416,0,7,15,HbO2
-1,1.2246e-16,3.1416,0,8,15,HbO2
-1,1.2246e-16,3.1416,0,9,15,HbO2
-1,1.2246e-16,3.1416,0,10,15,HbO2
-1,1.2246e-16,3.1416,0,6,16,HbO2
-1,1.2246e-16,3.1416,0,7,16,HbO2
-1,1.2246e-16,3.1416,0,8,16,HbO2
-1,1.2246e-16,3.1416,0,9,16,HbO2
-1,1.2246e-16,3.1416,0,10,16,HbO2
