-1,1.2246e-16,3.1416,0,2,1,Hb
-1,1.2246e-16,3.1416,0,3,1,Hb
-1,1.2246e-16,3.1416,0,3,3,Hb
-1,1.2246e-16,3.1416,0,4,3,Hb
-1,1.2246e-16,3.1416,0,4,4,Hb
-1,1.2246e-16,3.1416,0,3,5,Hb
-1,1.2246e-16,3.1416,0,4,5,Hb
-1,1.2246e-16,3.1416,0,3,7,Hb
-1,1.2246e-16,3.1416,0,4,7,Hb
-1,1.2246e-16,3.1416,0,2,9,HbO2
0.20098,0.9796,1.3684,1,3,9,HbO2
-1,1.2246e-16,3.1416,0,2,10,HbO2
-1,1.2246e-16,3.1416,0,3,11,HbO2
-1,1.2246e-16,3.1416,0,4,11,HbO2
-1,1.2246e-16,3.1416,0,4,12,HbO2
-1,1.2246e-16,3.1416,0,1,13,HbO2
-1,1.2246e-16,3.1416,0,2,13,HbO2
-1,1.2246e-16,3.1416,0,3,13,HbO2
-1,1.2246e-16,3.1416,0,4,13,HbO2
-1,1.2246e-16,3.1416,0,1,14,HbO2
-1,1.2246e-16,3.1416,0,2,14,HbO2
-1,1.2246e-16,3.1416,0,3,14,HbO2
-1,1.2246e-16,3.1416,0,4,14,HbO2
-1,1.2246e-16,3.1416,0,1,15,HbO2
-1,1.2246e-16,3.1416,0,2,15,HbO2
-1,1.2246e-16,3.1416,0,3,15,HbO2
-1,1.2246e-16,3.1416,0,4,15,HbO2
-1,1.2246e-16,3.1416,0,1,16,HbO2
-1,1.2246e-16,3.1416,0,2,16,HbO2
-1,1.2246e-16,3.1416,0,3,16,HbO2
-1,1.2246e-16,3.1416,0,4,16,HbO2
