1,0,0,0,9,1,Hb
1,0,0,0,10,1,Hb
1,0,0,0,11,1,Hb
1,0,0,0,12,1,Hb
1,0,0,0,13,1,Hb
1,0,0,0,14,1,Hb
1,0,0,0,15,1,Hb
1,0,0,0,9,2,Hb
1,0,0,0,10,2,Hb
1,0,0,0,11,2,Hb
1,0,0,0,12,2,Hb
1,0,0,0,13,2,Hb
1,0,0,0,14,2,Hb
1,0,0,0,15,2,Hb
1,0,0,0,13,3,Hb
1,0,0,0,14,3,Hb
1,0,0,0,15,3,Hb
1,0,0,0,9,4,Hb
1,0,0,0,10,4,Hb
1,0,0,0,11,4,Hb
1,0,0,0,12,4,Hb
1,0,0,0,13,4,Hb
1,0,0,0,14,4,Hb
1,0,0,0,15,4,Hb
1,0,0,0,10,5,Hb
1,0,0,0,11,5,Hb
1,0,0,0,12,5,Hb
1,0,0,0,13,5,Hb
1,0,0,0,14,5,Hb
1,0,0,0,15,5,Hb
1,0,0,0,9,6,Hb
1,0,0,0,10,6,Hb
1,0,0,0,11,6,Hb
1,0,0,0,12,6,Hb
1,0,0,0,13,6,Hb
1,0,0,0,14,6,Hb
1,0,0,0,15,6,Hb
1,0,0,0,9,7,Hb
1,0,0,0,10,7,Hb
1,0,0,0,11,7,Hb
1,0,0,0,12,7,Hb
1,0,0,0,13,7,Hb
1,0,0,0,14,7,Hb
1,0,0,0,15,7,Hb
1,0,0,0,9,8,HbO2
1,0,0,0,10,8,HbO2
1,0,0,0,11,8,HbO2
1,0,0,0,12,8,HbO2
1,0,0,0,13,8,HbO2
1,0,0,0,14,8,HbO2
1,0,0,0,15,8,HbO2
1,0,0,0,9,9,HbO2
1,0,0,0,10,9,HbO2
1,0,0,0,11,9,HbO2
1,0,0,0,12,9,HbO2
1,0,0,0,13,9,HbO2
1,0,0,0,14,9,HbO2
1,0,0,0,15,9,HbO2
1,0,0,0,9,10,HbO2
1,0,0,0,10,10,HbO2
1,0,0,0,11,10,HbO2
1,0,0,0,12,10,HbO2
1,0,0,0,13,10,HbO2
1,0,0,0,14,10,HbO2
1,0,0,0,15,10,HbO2
1,0,0,0,13,11,HbO2
1,0,0,0,14,11,HbO2
1,0,0,0,15,11,HbO2
1,0,0,0,9,12,HbO2
1,0,0,0,10,12,HbO2
1,0,0,0,11,12,HbO2
1,0,0,0,12,12,HbO2
1,0,0,0,13,12,HbO2
1,0,0,0,14,12,HbO2
1,0,0,0,15,12,HbO2
