1,0,0,0,1,1,Hb
-1,1.2246e-16,3.1416,0,2,1,Hb
-1,1.2246e-16,3.1416,0,3,1,Hb
1,0,0,0,4,1,Hb
1,0,0,0,5,1,Hb
1,0,0,0,1,2,Hb
1,0,0,0,2,2,Hb
1,0,0,0,3,2,Hb
1,0,0,0,4,2,Hb
1,0,0,0,5,2,Hb
1,0,0,0,1,3,Hb
1,0,0,0,2,3,Hb
-1,1.2246e-16,3.1416,0,3,3,Hb
-1,1.2246e-16,3.1416,0,4,3,Hb
-1,1.2246e-16,3.1416,0,5,3,Hb
1,0,0,0,1,4,Hb
1,0,0,0,2,4,Hb
1,0,0,0,3,4,Hb
-1,1.2246e-16,3.1416,0,4,4,Hb
-1,1.2246e-16,3.1416,0,5,4,Hb
1,0,0,0,1,5,Hb
1,0,0,0,2,5,Hb
-1,1.2246e-16,3.1416,0,3,5,Hb
-1,1.2246e-16,3.1416,0,4,5,Hb
-1,1.2246e-16,3.1416,0,5,5,Hb
1,0,0,0,1,6,Hb
1,0,0,0,2,6,Hb
1,0,0,0,3,6,Hb
1,0,0,0,4,6,Hb
1,0,0,0,5,6,Hb
1,0,0,0,1,7,Hb
1,0,0,0,2,7,Hb
-1,1.2246e-16,3.1416,0,3,7,Hb
-1,1.2246e-16,3.1416,0,4,7,Hb
-1,1.2246e-16,3.1416,0,5,7,Hb
1,0,0,0,1,8,HbO2
1,0,0,0,2,8,HbO2
1,0,0,0,3,8,HbO2
1,0,0,0,4,8,HbO2
1,0,0,0,5,8,HbO2
1,0,0,0,1,9,HbO2
-1,1.2246e-16,3.1416,0,2,9,HbO2
1,0,0,0,4,9,HbO2
1,0,0,0,5,9,HbO2
1,0,0,0,1,10,HbO2
-1,1.2246e-16,3.1416,0,2,10,HbO2
1,0,0,0,3,10,HbO2
1,0,0,0,4,10,HbO2
1,0,0,0,5,10,HbO2
1,0,0,0,1,11,HbO2
1,0,0,0,2,11,HbO2
-1,1.2246e-16,3.1416,0,3,11,HbO2
-1,1.2246e-16,3.1416,0,4,11,HbO2
-1,1.2246e-16,3.1416,0,5,11,HbO2
1,0,0,0,1,12,HbO2
1,0,0,0,2,12,HbO2
1,0,0,0,3,12,HbO2
-1,1.2246e-16,3.1416,0,4,12,HbO2
-1,1.2246e-16,3.1416,0,5,12,HbO2
-1,1.2246e-16,3.1416,0,1,13,HbO2
-1,1.2246e-16,3.1416,0,2,13,HbO2
-1,1.2246e-16,3.1416,0,3,13,HbO2
-1,1.2246e-16,3.1416,0,4,13,HbO2
-1,1.2246e-16,3.1416,0,5,13,HbO2
-1,1.2246e-16,3.1416,0,1,14,HbO2
-1,1.2246e-16,3.1416,0,2,14,HbO2
-1,1.2246e-16,3.1416,0,3,14,HbO2
-1,1.2246e-16,3.1416,0,4,14,HbO2
-1,1.2246e-16,3.1416,0,5,14,HbO2
-1,1.2246e-16,3.1416,0,1,15,HbO2
-1,1.2246e-16,3.1416,0,2,15,HbO2
-1,1.2246e-16,3.1416,0,3,15,HbO2
-1,1.2246e-16,3.1416,0,4,15,HbO2
-1,1.2246e-16,3.1416,0,5,15,HbO2
-1,1.2246e-16,3.1416,0,1,16,HbO2
-1,1.2246e-16,3.1416,0,2,16,HbO2
-1,1.2246e-16,3.1416,0,3,16,HbO2
-1,1.2246e-16,3.1416,0,4,16,HbO2
-1,1.2246e-16,3.1416,0,5,16,HbO2
