-1,1.2246e-16,3.1416,0,43,13,HbO2
-1,1.2246e-16,3.1416,0,44,13,HbO2
-1,1.2246e-16,3.1416,0,45,13,HbO2
-1,1.2246e-16,3.1416,0,46,13,HbO2
-1,1.2246e-16,3.1416,0,47,13,HbO2
-1,1.2246e-16,3.1416,0,48,13,HbO2
-1,1.2246e-16,3.1416,0,49,13,HbO2
-1,1.2246e-16,3.1416,0,43,14,HbO2
-1,1.2246e-16,3.1416,0,44,14,HbO2
-1,1.2246e-16,3.1416,0,45,14,HbO2
-1,1.2246e-16,3.1416,0,46,14,HbO2
-1,1.2246e-16,3.1416,0,47,14,HbO2
-1,1.2246e-16,3.1416,0,48,14,HbO2
-1,1.2246e-16,3.1416,0,49,14,HbO2
-1,1.2246e-16,3.1416,0,43,15,HbO2
-1,1.2246e-16,3.1416,0,44,15,HbO2
-1,1.2246e-16,3.1416,0,45,15,HbO2
-1,1.2246e-16,3.1416,0,46,15,HbO2
-1,1.2246e-16,3.1416,0,47,15,HbO2
-1,1.2246e-16,3.1416,0,48,15,HbO2
-1,1.2246e-16,3.1416,0,49,15,HbO2
-1,1.2246e-16,3.1416,0,43,16,HbO2
-1,1.2246e-16,3.1416,0,44,16,HbO2
-1,1.2246e-16,3.1416,0,45,16,HbO2
-1,1.2246e-16,3.1416,0,46,16,HbO2
-1,1.2246e-16,3.1416,0,47,16,HbO2
-1,1.2246e-16,3.1416,0,48,16,HbO2
-1,1.2246e-16,3.1416,0,49,16,HbO2
