1,0,0,0,22,1,Hb
1,0,0,0,23,1,Hb
1,0,0,0,24,1,Hb
1,0,0,0,25,1,Hb
1,0,0,0,26,1,Hb
1,0,0,0,27,1,Hb
1,0,0,0,28,1,Hb
1,0,0,0,22,2,Hb
1,0,0,0,23,2,Hb
1,0,0,0,24,2,Hb
1,0,0,0,25,2,Hb
1,0,0,0,26,2,Hb
1,0,0,0,27,2,Hb
1,0,0,0,28,2,Hb
1,0,0,0,22,3,Hb
1,0,0,0,23,3,Hb
1,0,0,0,24,3,Hb
1,0,0,0,25,3,Hb
1,0,0,0,26,3,Hb
1,0,0,0,27,3,Hb
1,0,0,0,28,3,Hb
1,0,0,0,22,4,Hb
1,0,0,0,23,4,Hb
1,0,0,0,24,4,Hb
1,0,0,0,25,4,Hb
1,0,0,0,26,4,Hb
1,0,0,0,27,4,Hb
1,0,0,0,28,4,Hb
1,0,0,0,22,5,Hb
1,0,0,0,23,5,Hb
1,0,0,0,24,5,Hb
1,0,0,0,25,5,Hb
1,0,0,0,26,5,Hb
1,0,0,0,27,5,Hb
1,0,0,0,28,5,Hb
1,0,0,0,22,6,Hb
1,0,0,0,23,6,Hb
1,0,0,0,24,6,Hb
1,0,0,0,25,6,Hb
1,0,0,0,26,6,Hb
1,0,0,0,27,6,Hb
1,0,0,0,28,6,Hb
1,0,0,0,22,7,Hb
1,0,0,0,23,7,Hb
1,0,0,0,24,7,Hb
1,0,0,0,25,7,Hb
1,0,0,0,26,7,Hb
1,0,0,0,27,7,Hb
1,0,0,0,28,7,Hb
1,0,0,0,22,8,HbO2
1,0,0,0,23,8,HbO2
1,0,0,0,24,8,HbO2
1,0,0,0,25,8,HbO2
1,0,0,0,26,8,HbO2
1,0,0,0,27,8,HbO2
1,0,0,0,28,8,HbO2
1,0,0,0,22,9,HbO2
1,0,0,0,23,9,HbO2
1,0,0,0,24,9,HbO2
1,0,0,0,25,9,HbO2
1,0,0,0,26,9,HbO2
1,0,0,0,27,9,HbO2
1,0,0,0,28,9,HbO2
1,0,0,0,22,10,HbO2
1,0,0,0,23,10,HbO2
1,0,0,0,24,10,HbO2
1,0,0,0,25,10,HbO2
1,0,0,0,26,10,HbO2
1,0,0,0,27,10,HbO2
1,0,0,0,28,10,HbO2
1,0,0,0,22,11,HbO2
1,0,0,0,23,11,HbO2
1,0,0,0,24,11,HbO2
1,0,0,0,25,11,HbO2
1,0,0,0,26,11,HbO2
1,0,0,0,27,11,HbO2
1,0,0,0,28,11,HbO2
1,0,0,0,22,12,HbO2
1,0,0,0,23,12,HbO2
1,0,0,0,24,12,HbO2
1,0,0,0,25,12,HbO2
1,0,0,0,26,12,HbO2
1,0,0,0,27,12,HbO2
1,0,0,0,28,12,HbO2
