1,0,0,0,34,1,Hb
1,0,0,0,35,1,Hb
1,0,0,0,36,1,Hb
1,0,0,0,37,1,Hb
1,0,0,0,38,1,Hb
1,0,0,0,39,1,Hb
1,0,0,0,40,1,Hb
1,0,0,0,34,2,Hb
1,0,0,0,35,2,Hb
1,0,0,0,36,2,Hb
1,0,0,0,37,2,Hb
1,0,0,0,38,2,Hb
1,0,0,0,39,2,Hb
1,0,0,0,40,2,Hb
1,0,0,0,39,4,Hb
1,0,0,0,40,4,Hb
1,0,0,0,40,5,Hb
1,0,0,0,34,6,Hb
1,0,0,0,35,6,Hb
1,0,0,0,36,6,Hb
1,0,0,0,37,6,Hb
1,0,0,0,38,6,Hb
1,0,0,0,39,6,Hb
1,0,0,0,40,6,Hb
0.22109,0.97525,1.3479,1,38,7,Hb
1,0,0,0,39,7,Hb
1,0,0,0,40,7,Hb
1,0,0,0,34,8,HbO2
1,0,0,0,35,8,HbO2
1,0,0,0,36,8,HbO2
1,0,0,0,37,8,HbO2
1,0,0,0,38,8,HbO2
1,0,0,0,39,8,HbO2
1,0,0,0,40,8,HbO2
1,0,0,0,34,9,HbO2
1,0,0,0,35,9,HbO2
1,0,0,0,36,9,HbO2
1,0,0,0,37,9,HbO2
1,0,0,0,38,9,HbO2
1,0,0,0,39,9,HbO2
1,0,0,0,40,9,HbO2
1,0,0,0,34,10,HbO2
1,0,0,0,35,10,HbO2
1,0,0,0,36,10,HbO2
1,0,0,0,37,10,HbO2
1,0,0,0,38,10,HbO2
1,0,0,0,39,10,HbO2
1,0,0,0,40,10,HbO2
1,0,0,0,39,12,HbO2
1,0,0,0,40,12,HbO2
